174;12:47:08 AM;00:15:fa:d8:bb:00;32:0f:76:d8:fe:c8;802.11;-75 dBm;1.307477;Probe Response;;;;Internet;1;;;;
175;12:47:08 AM;00:15:fa:d8:bb:00;08:f6:9c:4f:e4:82;802.11;-75 dBm;0.040313;Probe Response;;;;Internet;1;;;;
176;12:47:08 AM;08:f6:9c:4f:e4:82;ff:ff:ff:ff:ff:ff;802.11;-85 dBm;0.101514;Probe Request;;;;Internet;1;;;;
177;12:47:08 AM;08:f6:9c:4f:e4:82;ff:ff:ff:ff:ff:ff;802.11;-85 dBm;0.010866;Probe Request;;;;Internet;1;;;;
178;12:47:09 AM;7c:f9:0e:af:ab:89;ff:ff:ff:ff:ff:ff;802.11;-75 dBm;0.657557;Probe Request;;;;Internet;1;;;;
179;12:47:09 AM;00:15:fa:d8:bb:00;7c:f9:0e:af:ab:89;802.11;-75 dBm;0.00561;Probe Response;;;;Internet;1;;;;
180;12:47:10 AM;84:98:66:cd:c8:41;ff:ff:ff:ff:ff:ff;802.11;-81 dBm;1.318756;Probe Request;;;;Internet5Ga;1;;;;
181;12:47:10 AM;84:98:66:cd:c8:41;ff:ff:ff:ff:ff:ff;802.11;-81 dBm;0.020273;Probe Request;;;;Internet5Ga;1;;;;
182;12:47:10 AM;84:98:66:cd:c8:41;ff:ff:ff:ff:ff:ff;802.11;-81 dBm;0.020231;Probe Request;;;;Internet5Ga;1;;;;
183;12:47:10 AM;80:a5:89:62:54:95;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.033352;Probe Request;;;;Internet;1;;;;
184;12:47:10 AM;80:a5:89:62:54:95;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;0.021199;Probe Request;;;;Internet;1;;;;
185;12:47:10 AM;84:98:66:cd:c8:41;ff:ff:ff:ff:ff:ff;802.11;-79 dBm;0.006923;Probe Request;;;;Internet5Ga;1;;;;
186;12:47:10 AM;84:98:66:cd:c8:41;ff:ff:ff:ff:ff:ff;802.11;-79 dBm;0.040464;Probe Request;;;;Internet5Ga;1;;;;
187;12:47:11 AM;7c:f9:0e:af:ab:89;ff:ff:ff:ff:ff:ff;802.11;-85 dBm;0.806894;Probe Request;;;;Internet;1;;;;
188;12:47:11 AM;00:15:fa:d8:bb:00;7c:f9:0e:af:ab:89;802.11;-77 dBm;0.001506;Probe Response;;;;Internet;1;;;;
189;12:47:11 AM;7c:f9:0e:af:ab:89;ff:ff:ff:ff:ff:ff;802.11;-85 dBm;0.013564;Probe Request;;;;Internet;1;;;;
190;12:47:12 AM;84:98:66:cd:c8:41;ff:ff:ff:ff:ff:ff;802.11;-75 dBm;0.787939;Probe Request;;;;SapiPark WiFi;1;;;;
191;12:47:12 AM;84:98:66:cd:c8:41;ff:ff:ff:ff:ff:ff;802.11;-75 dBm;0.033655;Probe Request;;;;SapiPark WiFi;1;;;;
192;12:47:13 AM;84:98:66:cd:c8:41;ff:ff:ff:ff:ff:ff;802.11;-75 dBm;1.091598;Probe Request;;;;SapiPark WiFi;1;;;;
193;12:47:13 AM;84:98:66:cd:c8:41;ff:ff:ff:ff:ff:ff;802.11;-75 dBm;0.020274;Probe Request;;;;SapiPark WiFi;1;;;;
194;12:47:14 AM;84:98:66:cd:c8:41;ff:ff:ff:ff:ff:ff;802.11;-75 dBm;1.106416;Probe Request;;;;SapiPark WiFi;1;;;;
195;12:47:15 AM;00:15:fa:d8:bb:00;08:f6:9c:4f:e4:82;802.11;-77 dBm;0.474826;Probe Response;;;;Internet;1;;;;
196;12:47:16 AM;00:15:fa:d8:bb:00;84:98:66:cd:c8:41;802.11;-77 dBm;1.073527;Probe Response;;;;Internet;1;;;;
197;12:47:16 AM;84:98:66:cd:c8:41;ff:ff:ff:ff:ff:ff;802.11;-77 dBm;0.195744;Probe Request;;;;Internet5Ga;1;;;;
198;12:47:16 AM;84:98:66:cd:c8:41;ff:ff:ff:ff:ff:ff;802.11;-75 dBm;0.02046;Probe Request;;;;Internet5Ga;1;;;;
199;12:47:16 AM;84:98:66:cd:c8:41;ff:ff:ff:ff:ff:ff;802.11;-75 dBm;0.040936;Probe Request;;;;Internet5Ga;1;;;;
200;12:47:16 AM;00:15:fa:d8:bb:00;84:98:66:cd:c8:41;802.11;-75 dBm;0.001533;Probe Response;;;;Internet;1;;;;
201;12:47:16 AM;00:15:fa:d8:bb:00;84:98:66:cd:c8:41;802.11;-75 dBm;0.084468;Probe Response;;;;Internet;1;;;;
202;12:47:16 AM;00:15:fa:d8:bb:00;84:98:66:cd:c8:41;802.11;-75 dBm;0.036732;Probe Response;;;;Internet;1;;;;
203;12:47:16 AM;08:ee:8b:6c:0e:6f;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.181676;Probe Request;;;;Internet;1;;;;
204;12:47:17 AM;ac:37:43:e0:9f:4b;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;0.29863;Probe Request;;;;Internet;1;;;;
205;12:47:18 AM;08:f6:9c:4f:e4:82;ff:ff:ff:ff:ff:ff;802.11;-87 dBm;1.780593;Probe Request;;;;Internet;1;;;;
206;12:47:19 AM;08:f6:9c:4f:e4:82;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.010268;Probe Request;;;;Internet;1;;;;
207;12:47:19 AM;00:15:fa:d8:bb:00;da:a1:19:4d:2e:56;802.11;-75 dBm;0.456975;Probe Response;;;;Internet;1;;;;
208;12:47:21 AM;da:a1:19:2e:89:d0;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;2.013488;Probe Request;;;;Internet5Ga;1;;;;
209;12:47:22 AM;64:5a:04:97:2d:ba;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;0.776082;Probe Request;;;;Internet;1;;;;
210;12:47:23 AM;00:15:fa:d8:bb:00;e8:50:8b:2c:61:34;802.11;-75 dBm;0.765416;Probe Response;;;;Internet;1;;;;
211;12:47:24 AM;08:f6:9c:4f:e4:82;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;1.613013;Probe Request;;;;Internet;1;;;;
212;12:47:25 AM;00:1b:0c:65:da:20;d8:c4:e9:ad:1a:e4;802.11;-93 dBm;0.81322;Probe Response;;;;Internet;1;;;;
213;12:47:25 AM;00:15:fa:d8:bb:00;4c:57:ca:86:8d:70;802.11;-77 dBm;0.076372;Probe Response;;;;Internet;1;;;;
214;12:47:26 AM;da:a1:19:fb:8b:a6;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;0.960305;Probe Request;;;;Internet5Ga;1;;;;
215;12:47:27 AM;00:15:fa:d8:bb:00;88:b4:a6:17:c3:77;802.11;-77 dBm;0.641714;Probe Response;;;;Internet;1;;;;
216;12:47:27 AM;00:15:fa:d8:bb:00;88:b4:a6:17:c3:77;802.11;-77 dBm;0.470995;Probe Response;;;;Internet;1;;;;
217;12:47:29 AM;00:15:fa:d8:bb:00;88:b4:a6:75:23:0e;802.11;-75 dBm;1.589871;Probe Response;;;;Internet;1;;;;
218;12:47:29 AM;08:f6:9c:4f:e4:82;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;0.782318;Probe Request;;;;Internet;1;;;;
219;12:47:29 AM;08:f6:9c:4f:e4:82;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;0.010591;Probe Request;;;;Internet;1;;;;
220;12:47:31 AM;d8:c4:e9:ad:1a:e4;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;1.345828;Probe Request;;;;Internet;1;;;;
221;12:47:31 AM;d8:c4:e9:ad:1a:e4;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.020626;Probe Request;;;;Internet;1;;;;
222;12:47:31 AM;00:15:fa:d8:bb:00;da:a1:19:b8:3e:d8;802.11;-75 dBm;0.060824;Probe Response;;;;Internet;1;;;;
223;12:47:31 AM;da:a1:19:b8:3e:d8;ff:ff:ff:ff:ff:ff;802.11;-95 dBm;0.090292;Probe Request;;;;Internet5Ga;1;;;;
224;12:47:33 AM;00:15:fa:d8:bb:00;80:35:c1:79:d2:b8;802.11;-75 dBm;1.640645;Probe Response;;;;Internet;1;;;;
225;12:47:35 AM;d8:c4:e9:ad:1a:e4;ff:ff:ff:ff:ff:ff;802.11;-85 dBm;2.742233;Probe Request;;;;Internet;1;;;;
226;12:47:35 AM;d8:c4:e9:ad:1a:e4;ff:ff:ff:ff:ff:ff;802.11;-87 dBm;0.020086;Probe Request;;;;Internet;1;;;;
227;12:47:36 AM;00:15:fa:d8:bb:00;04:56:04:bd:cb:fe;802.11;-77 dBm;0.523763;Probe Response;;;;Internet;1;;;;
228;12:47:36 AM;da:a1:19:dc:77:16;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;0.095147;Probe Request;;;;Internet5Ga;1;;;;
229;12:47:36 AM;30:3a:64:74:91:b3;ff:ff:ff:ff:ff:ff;802.11;-85 dBm;0.02421;Probe Request;;;;Internet5Ga;1;;;;
230;12:47:36 AM;30:3a:64:74:91:b3;ff:ff:ff:ff:ff:ff;802.11;-79 dBm;0.116752;Probe Request;;;;Internet5Ga;1;;;;
231;12:47:36 AM;30:3a:64:74:91:b3;ff:ff:ff:ff:ff:ff;802.11;-79 dBm;0.001386;Probe Request;;;;Internet5Ga;1;;;;
232;12:47:36 AM;00:15:fa:d8:bb:00;30:3a:64:74:91:b3;802.11;-77 dBm;0.030437;Probe Response;;;;Internet;1;;;;
233;12:47:36 AM;00:15:fa:d8:bb:00;30:3a:64:74:91:b3;802.11;-77 dBm;0.036705;Probe Response;;;;Internet;1;;;;
234;12:47:38 AM;80:35:c1:79:d2:b8;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;2.249528;Probe Request;;;;Internet;1;;;;
235;12:47:39 AM;00:15:fa:d8:bb:00;da:a1:19:e9:0a:82;802.11;-77 dBm;0.793284;Probe Response;;;;Internet;1;;;;
236;12:47:39 AM;00:15:fa:d8:bb:00;da:a1:19:e9:0a:82;802.11;-77 dBm;0.005785;Probe Response;;;;Internet;1;;;;
237;12:47:39 AM;00:15:fa:d8:bb:00;da:a1:19:e9:0a:82;802.11;-77 dBm;0.017016;Probe Response;;;;Internet;1;;;;
238;12:47:39 AM;da:a1:19:e9:0a:82;ff:ff:ff:ff:ff:ff;802.11;-85 dBm;0.073484;Probe Request;;;;Internet;1;;;;
239;12:47:39 AM;da:a1:19:e9:0a:82;ff:ff:ff:ff:ff:ff;802.11;-83 dBm;0.00064;Probe Request;;;;Internet5Ga;1;;;;
240;12:47:39 AM;98:e7:f5:59:d4:d6;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;0.124903;Probe Request;;;;Internet5Ga;1;;;;
241;12:47:41 AM;da:a1:19:67:5e:86;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;1.514616;Probe Request;;;;Internet5Ga;1;;;;
242;12:47:41 AM;da:a1:19:67:5e:86;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;0.030024;Probe Request;;;;Internet5Ga;1;;;;
243;12:47:42 AM;da:a1:19:94:d3:b4;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;0.805786;Probe Request;;;;Internet5Ga;1;;;;
244;12:47:47 AM;da:a1:19:4f:97:4d;ff:ff:ff:ff:ff:ff;802.11;-73 dBm;5.409961;Probe Request;;;;Internet5Ga;1;;;;
245;12:47:47 AM;da:a1:19:4f:97:4d;ff:ff:ff:ff:ff:ff;802.11;-75 dBm;0.024713;Probe Request;;;;Internet5Ga;6;;;;
246;12:47:48 AM;d8:c4:e9:ad:1a:e4;ff:ff:ff:ff:ff:ff;802.11;-85 dBm;1.077861;Probe Request;;;;Internet;1;;;;
247;12:47:50 AM;08:ee:8b:6c:0e:6f;ff:ff:ff:ff:ff:ff;802.11;-97 dBm;1.358304;Probe Request;;;;Internet;1;;;;
248;12:47:50 AM;00:15:fa:d8:bb:00;da:a1:19:db:98:23;802.11;-77 dBm;0.186916;Probe Response;;;;Internet;1;;;;
249;12:47:50 AM;da:a1:19:db:98:23;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;0.10225;Probe Request;;;;Internet;1;;;;
250;12:47:50 AM;da:a1:19:db:98:23;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;0.000647;Probe Request;;;;Internet5Ga;1;;;;
251;12:47:50 AM;da:a1:19:db:98:23;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;0.024136;Probe Request;;;;Internet5Ga;1;;;;
252;12:47:51 AM;00:15:fa:d8:bb:00;ac:37:43:e0:9f:4b;802.11;-77 dBm;1.360706;Probe Response;;;;Internet;1;;;;
253;12:47:52 AM;da:a1:19:4b:a6:62;ff:ff:ff:ff:ff:ff;802.11;-95 dBm;0.196734;Probe Request;;;;Internet5Ga;1;;;;
254;12:47:53 AM;80:35:c1:79:d2:b8;ff:ff:ff:ff:ff:ff;802.11;-87 dBm;1.029162;Probe Request;;;;Internet;1;;;;
255;12:47:53 AM;40:4e:36:89:89:68;ff:ff:ff:ff:ff:ff;802.11;-83 dBm;0.626462;Probe Request;;;;Internet5Ga;1;;;;
256;12:47:53 AM;00:15:fa:d8:bb:00;40:4e:36:89:89:68;802.11;-77 dBm;0.001563;Probe Response;;;;Internet;1;;;;
257;12:47:53 AM;00:15:fa:d8:bb:00;40:4e:36:89:89:68;802.11;-75 dBm;0.003647;Probe Response;;;;Internet;1;;;;
258;12:47:54 AM;0c:8f:ff:c5:6c:56;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;0.999689;Probe Request;;;;Internet;1;;;;
259;12:47:54 AM;0c:8f:ff:c5:6c:56;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;0.00111;Probe Request;;;;Internet5Ga;1;;;;
260;12:47:54 AM;0c:8f:ff:c5:6c:56;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;0.018088;Probe Request;;;;Internet;1;;;;
261;12:47:54 AM;0c:8f:ff:c5:6c:56;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;0.001083;Probe Request;;;;Internet5Ga;1;;;;
262;12:47:56 AM;00:15:fa:d8:bb:00;ac:37:43:e0:9f:4b;802.11;-77 dBm;1.275683;Probe Response;;;;Internet;1;;;;
263;12:47:56 AM;00:17:5a:10:2b:70;00:24:d7:7e:24:24;802.11;-87 dBm;0.250869;Probe Response;;;;Internet;1;;;;
264;12:47:56 AM;00:24:d7:7e:24:24;ff:ff:ff:ff:ff:ff;802.11;-95 dBm;0.34626;Probe Request;;;;Internet5Ga;1;;;;
265;12:47:58 AM;84:98:66:cd:c8:41;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;1.549205;Probe Request;;;;Internet;1;;;;
266;12:47:59 AM;d8:c4:e9:ad:1a:e4;ff:ff:ff:ff:ff:ff;802.11;-97 dBm;1.184684;Probe Request;;;;Internet;1;;;;
267;12:47:59 AM;d8:c4:e9:ad:1a:e4;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.020094;Probe Request;;;;Internet;1;;;;
268;12:47:59 AM;80:35:c1:79:d2:b8;ff:ff:ff:ff:ff:ff;802.11;-87 dBm;0.016997;Probe Request;;;;Internet;1;;;;
269;12:48:00 AM;00:15:fa:d8:bb:00;24:f6:77:52:81:3e;802.11;-77 dBm;0.66817;Probe Response;;;;Internet;1;;;;
270;12:48:00 AM;00:15:fa:d8:bb:00;24:f6:77:52:81:3e;802.11;-77 dBm;0.021507;Probe Response;;;;Internet;1;;;;
271;12:48:00 AM;00:15:fa:d8:bb:00;d8:c4:e9:ad:1a:e4;802.11;-77 dBm;0.101756;Probe Response;;;;Internet;1;;;;
272;12:48:00 AM;00:15:fa:d8:bb:00;d8:c4:e9:ad:1a:e4;802.11;-77 dBm;0.018077;Probe Response;;;;Internet;1;;;;
273;12:48:00 AM;00:15:fa:d8:bb:00;da:a1:19:60:91:98;802.11;-77 dBm;0.055834;Probe Response;;;;Internet;1;;;;
274;12:48:00 AM;00:15:fa:d8:bb:00;da:a1:19:60:91:98;802.11;-77 dBm;0.019595;Probe Response;;;;Internet;1;;;;
275;12:48:00 AM;00:15:fa:d8:bb:00;da:a1:19:60:91:98;802.11;-77 dBm;0.021892;Probe Response;;;;Internet;1;;;;
276;12:48:00 AM;da:a1:19:60:91:98;ff:ff:ff:ff:ff:ff;802.11;-81 dBm;0.054151;Probe Request;;;;Internet5Ga;1;;;;
277;12:48:00 AM;84:98:66:cd:c8:41;ff:ff:ff:ff:ff:ff;802.11;-97 dBm;0.145417;Probe Request;;;;Internet;1;;;;
278;12:48:02 AM;da:a1:19:c4:24:84;ff:ff:ff:ff:ff:ff;802.11;-83 dBm;1.572357;Probe Request;;;;Internet5Ga;1;;;;
279;12:48:02 AM;da:a1:19:c4:24:84;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;0.030074;Probe Request;;;;Internet5Ga;1;;;;
280;12:48:03 AM;00:15:fa:d8:bb:00;88:b4:a6:6e:4b:bb;802.11;-77 dBm;1.703982;Probe Response;;;;Internet;1;;;;
281;12:48:03 AM;00:15:fa:d8:bb:00;88:b4:a6:6e:4b:bb;802.11;-77 dBm;0.020131;Probe Response;;;;Internet;1;;;;
282;12:48:04 AM;00:15:fa:d8:bb:00;88:b4:a6:6e:4b:bb;802.11;-75 dBm;0.171813;Probe Response;;;;Internet;1;;;;
283;12:48:04 AM;88:b4:a6:6e:4b:bb;ff:ff:ff:ff:ff:ff;802.11;-85 dBm;0.156362;Probe Request;;;;Internet5Ga;1;;;;
284;12:48:04 AM;00:15:fa:d8:bb:00;88:b4:a6:6e:4b:bb;802.11;-75 dBm;0.007387;Probe Response;;;;Internet;1;;;;
285;12:48:04 AM;88:b4:a6:6e:4b:bb;ff:ff:ff:ff:ff:ff;802.11;-83 dBm;0.012048;Probe Request;;;;Internet5Ga;1;;;;
286;12:48:05 AM;00:15:fa:d8:bb:00;d2:a0:a4:c0:38:d7;802.11;-77 dBm;1.274943;Probe Response;;;;Internet;1;;;;
287;12:48:05 AM;0c:8f:ff:c5:6c:56;ff:ff:ff:ff:ff:ff;802.11;-95 dBm;0.25073;Probe Request;;;;Internet;1;;;;
288;12:48:05 AM;0c:8f:ff:c5:6c:56;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.001051;Probe Request;;;;Internet5Ga;1;;;;
289;12:48:05 AM;0c:8f:ff:c5:6c:56;ff:ff:ff:ff:ff:ff;802.11;-95 dBm;0.023085;Probe Request;;;;Internet;1;;;;
290;12:48:05 AM;0c:8f:ff:c5:6c:56;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.00109;Probe Request;;;;Internet5Ga;1;;;;
291;12:48:07 AM;da:a1:19:90:e9:21;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;1.382331;Probe Request;;;;Internet5Ga;1;;;;
292;12:48:07 AM;da:a1:19:90:e9:21;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;0.029944;Probe Request;;;;Internet5Ga;1;;;;
293;12:48:07 AM;00:15:fa:d8:bb:00;24:f6:77:52:81:3e;802.11;-77 dBm;0.360822;Probe Response;;;;Internet;1;;;;
294;12:48:07 AM;08:ee:8b:6c:0e:6f;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;0.163605;Probe Request;;;;Internet;1;;;;
295;12:48:07 AM;08:ee:8b:6c:0e:6f;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;0.020402;Probe Request;;;;Internet;1;;;;
296;12:48:08 AM;00:15:fa:d8:bb:00;08:ee:8b:6c:0e:6f;802.11;-75 dBm;0.849802;Probe Response;;;;Internet;1;;;;
297;12:48:10 AM;da:a1:19:30:0e:33;ff:ff:ff:ff:ff:ff;802.11;-83 dBm;1.717562;Probe Request;;;;Internet;1;;;;
298;12:48:10 AM;da:a1:19:30:0e:33;ff:ff:ff:ff:ff:ff;802.11;-87 dBm;0.000618;Probe Request;;;;Internet5Ga;1;;;;
299;12:48:10 AM;00:15:fa:d8:bb:00;da:a1:19:30:0e:33;802.11;-81 dBm;0.050329;Probe Response;;;;Internet;1;;;;
300;12:48:10 AM;da:a1:19:30:0e:33;ff:ff:ff:ff:ff:ff;802.11;-83 dBm;0.018426;Probe Request;;;;Internet;1;;;;
301;12:48:12 AM;00:15:fa:d8:bb:00;da:a1:19:d9:53:55;802.11;-77 dBm;1.708223;Probe Response;;;;Internet;1;;;;
302;12:48:12 AM;da:a1:19:d9:53:55;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;0.090596;Probe Request;;;;Internet5Ga;1;;;;
303;12:48:12 AM;00:15:fa:d8:bb:00;da:a1:19:d9:53:55;802.11;-75 dBm;0.007965;Probe Response;;;;Internet;1;;;;
304;12:48:12 AM;4c:57:ca:86:8d:70;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;0.826858;Probe Request;;;;Internet;1;;;;
305;12:48:12 AM;4c:57:ca:86:8d:70;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;0.011691;Probe Request;;;;Internet;1;;;;
306;12:48:12 AM;00:15:fa:d8:bb:00;4c:57:ca:86:8d:70;802.11;-77 dBm;0.018823;Probe Response;;;;Internet;1;;;;
307;12:48:13 AM;00:15:fa:d8:bb:00;da:a1:19:f2:c9:a8;802.11;-77 dBm;0.116623;Probe Response;;;;Internet;1;;;;
308;12:48:13 AM;00:15:fa:d8:bb:00;da:a1:19:f2:c9:a8;802.11;-77 dBm;0.101053;Probe Response;;;;Internet;1;;;;
309;12:48:13 AM;da:a1:19:f2:c9:a8;ff:ff:ff:ff:ff:ff;802.11;-85 dBm;0.027814;Probe Request;;;;DIGI_8dd088;1;;;;
310;12:48:13 AM;da:a1:19:f2:c9:a8;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;0.001042;Probe Request;;;;Internet5Ga;1;;;;
311;12:48:13 AM;da:a1:19:f2:c9:a8;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;0.031607;Probe Request;;;;DIGI_8dd088;1;;;;
312;12:48:13 AM;da:a1:19:f2:c9:a8;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;0.000988;Probe Request;;;;Internet5Ga;1;;;;
313;12:48:13 AM;00:15:fa:d8:bb:00;04:d6:aa:40:f1:49;802.11;-75 dBm;0.070679;Probe Response;;;;Internet;1;;;;
314;12:48:13 AM;d8:c4:e9:ad:1a:e4;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;0.054142;Probe Request;;;;Internet;1;;;;
315;12:48:13 AM;04:d6:aa:40:f1:49;ff:ff:ff:ff:ff:ff;802.11;-81 dBm;0.086795;Probe Request;;;;Internet;1;;;;
316;12:48:17 AM;00:15:fa:d8:bb:00;da:a1:19:4f:77:62;802.11;-77 dBm;3.602517;Probe Response;;;;Internet;1;;;;
317;12:48:17 AM;da:a1:19:4f:77:62;ff:ff:ff:ff:ff:ff;802.11;-81 dBm;0.060926;Probe Request;;;;Internet5Ga;1;;;;
318;12:48:17 AM;da:a1:19:4f:77:62;ff:ff:ff:ff:ff:ff;802.11;-81 dBm;0.030116;Probe Request;;;;Internet5Ga;1;;;;
319;12:48:19 AM;00:15:fa:d8:bb:00;08:ee:8b:6c:0e:6f;802.11;-75 dBm;2.288288;Probe Response;;;;Internet;1;;;;
320;12:48:19 AM;da:a1:19:91:47:3f;ff:ff:ff:ff:ff:ff;802.11;-89 dBm;0.209568;Probe Request;;;;Internet5Ga;1;;;;
321;12:48:19 AM;da:a1:19:91:47:3f;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.010106;Probe Request;;;;Internet5Ga;1;;;;
322;12:48:19 AM;00:15:fa:d8:bb:00;da:a1:19:91:47:3f;802.11;-75 dBm;0.02467;Probe Response;;;;Internet;1;;;;
323;12:48:19 AM;00:15:fa:d8:bb:00;da:a1:19:91:47:3f;802.11;-77 dBm;0.039101;Probe Response;;;;Internet;1;;;;
324;12:48:22 AM;da:a1:19:4d:00:e7;ff:ff:ff:ff:ff:ff;802.11;-95 dBm;2.411786;Probe Request;;;;Internet5Ga;1;;;;
325;12:48:22 AM;00:15:fa:d8:bb:00;da:a1:19:d0:d9:0b;802.11;-75 dBm;0.300552;Probe Response;;;;Internet;1;;;;
326;12:48:22 AM;da:a1:19:d0:d9:0b;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;0.014792;Probe Request;;;;Internet5Ga;1;;;;
327;12:48:22 AM;da:a1:19:d0:d9:0b;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;0.008875;Probe Request;;;;Internet5Ga;1;;;;
328;12:48:22 AM;da:a1:19:d0:d9:0b;ff:ff:ff:ff:ff:ff;802.11;-87 dBm;0.010893;Probe Request;;;;Internet5Ga;1;;;;
329;12:48:24 AM;00:15:fa:d8:bb:00;88:b4:a6:0f:f4:df;802.11;-75 dBm;1.75578;Probe Response;;;;Internet;1;;;;
330;12:48:24 AM;00:15:fa:d8:bb:00;da:a1:19:50:69:9c;802.11;-75 dBm;0.220606;Probe Response;;;;Internet;1;;;;
331;12:48:24 AM;00:15:fa:d8:bb:00;da:a1:19:50:69:9c;802.11;-75 dBm;0.016662;Probe Response;;;;Internet;1;;;;
332;12:48:24 AM;da:a1:19:50:69:9c;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.111872;Probe Request;;;;Internet;1;;;;
333;12:48:24 AM;da:a1:19:50:69:9c;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.000605;Probe Request;;;;Internet5Ga;1;;;;
334;12:48:24 AM;00:15:fa:d8:bb:00;da:a1:19:50:69:9c;802.11;-75 dBm;0.00667;Probe Response;;;;Internet;1;;;;
335;12:48:25 AM;d8:c4:e9:ad:1a:e4;ff:ff:ff:ff:ff:ff;802.11;-95 dBm;0.583262;Probe Request;;;;Internet;1;;;;
336;12:48:25 AM;da:a1:19:5e:8f:7b;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.063995;Probe Request;;;;DIGI_8dd088;1;;;;
337;12:48:27 AM;00:15:fa:d8:bb:00;da:a1:19:ef:50:ae;802.11;-75 dBm;1.930867;Probe Response;;;;Internet;1;;;;
338;12:48:27 AM;08:ee:8b:6c:0e:6f;ff:ff:ff:ff:ff:ff;802.11;-87 dBm;0.145587;Probe Request;;;;Internet;1;;;;
339;12:48:27 AM;08:ee:8b:6c:0e:6f;ff:ff:ff:ff:ff:ff;802.11;-87 dBm;0.021575;Probe Request;;;;Internet;1;;;;
340;12:48:27 AM;00:15:fa:d8:bb:00;da:a1:19:d0:2f:d3;802.11;-77 dBm;0.487176;Probe Response;;;;Internet;1;;;;
341;12:48:28 AM;00:15:fa:d8:bb:00;08:ee:8b:6c:0e:6f;802.11;-77 dBm;0.258093;Probe Response;;;;Internet;1;;;;
342;12:48:28 AM;00:15:fa:d8:bb:00;08:ee:8b:6c:0e:6f;802.11;-77 dBm;0.02508;Probe Response;;;;Internet;1;;;;
343;12:48:28 AM;4c:66:41:6e:bf:2f;ff:ff:ff:ff:ff:ff;802.11;-87 dBm;0.599637;Probe Request;;;;Internet5Ga;1;;;;
344;12:48:28 AM;4c:66:41:6e:bf:2f;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.020088;Probe Request;;;;Internet5Ga;1;;;;
345;12:48:30 AM;00:15:fa:d8:bb:00;4c:66:41:6e:bf:2f;802.11;-75 dBm;1.640736;Probe Response;;;;Internet;1;;;;
346;12:48:30 AM;04:d6:aa:9a:f5:9a;ff:ff:ff:ff:ff:ff;802.11;-93 dBm;0.54765;Probe Request;;;;Internet5Ga;1;;;;
347;12:48:30 AM;04:d6:aa:9a:f5:9a;ff:ff:ff:ff:ff:ff;802.11;-91 dBm;0.019848;Probe Request;;;;Internet5Ga;1;;;;
348;12:48:31 AM;00:15:fa:d8:bb:00;4c:66:41:6e:bf:2f;802.11;-77 dBm;0.103658;Probe Response;;;;Internet;1;;;;
