mac_address,vendor,time,LAT,LON,
d0:92:9e:1b:53:9c,Microsoft Corporation,Sun Jan 13 16:28:48 EET 2019,46.543,24.600000000000005,
d0:92:9e:1b:53:9c,Microsoft Corporation,Sun Jan 13 16:28:03 EET 2019,46.423044,24.598436000000003,
d0:92:9e:1b:53:9c,Microsoft Corporation,Sun Jan 13 16:28:09 EET 2019,46.523044,24.598436000000003,
70:b3:d5:00:ae:66,IEEE Registration Authority,Sun Jan 13 14:49:32 EET 2019,46.543,24.600000000000005,
70:b3:d5:00:ae:66,IEEE Registration Authority,Sun Jan 13 14:54:30 EET 2019,46.543,24.600000000000005,
70:b3:d5:00:ae:66,IEEE Registration Authority,Sun Jan 13 14:54:30 EET 2019,46.543,24.600000000000005,
70:b3:d5:00:ae:66,IEEE Registration Authority,Sun Jan 13 14:57:50 EET 2019,46.543,24.600000000000005,
70:b3:d5:00:ae:66,IEEE Registration Authority,Sun Jan 13 14:57:50 EET 2019,46.543,24.600000000000005,
70:b3:d5:00:ae:66,IEEE Registration Authority,Sun Jan 13 14:57:50 EET 2019,46.543,24.600000000000005,
70:b3:d5:00:ae:66,IEEE Registration Authority,Sun Jan 13 14:57:50 EET 2019,46.543,24.600000000000005,
70:b3:d5:00:ae:66,IEEE Registration Authority,Sun Jan 13 14:57:50 EET 2019,46.543,24.600000000000005,
70:b3:d5:00:ae:66,IEEE Registration Authority,Sun Jan 13 14:57:50 EET 2019,46.543,24.600000000000005,
70:b3:d5:00:ae:66,IEEE Registration Authority,Sun Jan 13 15:05:46 EET 2019,46.543,24.600000000000005,
70:b3:d5:00:ae:66,IEEE Registration Authority,Sun Jan 13 15:11:09 EET 2019,46.543,24.600000000000005,
70:b3:d5:00:ae:66,IEEE Registration Authority,Sun Jan 13 15:11:09 EET 2019,46.543,24.600000000000005,
70:b3:d5:00:ae:66,IEEE Registration Authority,Sun Jan 13 15:11:09 EET 2019,46.543,24.600000000000005,
70:b3:d5:00:ae:66,IEEE Registration Authority,Sun Jan 13 15:11:09 EET 2019,46.543,24.600000000000005,
70:b3:d5:00:ae:66,IEEE Registration Authority,Sun Jan 13 15:16:29 EET 2019,46.543,24.600000000000005,
70:b3:d5:00:ae:66,IEEE Registration Authority,Sun Jan 13 15:16:29 EET 2019,46.543,24.600000000000005,
70:b3:d5:00:ae:66,IEEE Registration Authority,Sun Jan 13 15:16:29 EET 2019,46.543,24.600000000000005,
70:b3:d5:00:ae:66,IEEE Registration Authority,Sun Jan 13 15:16:29 EET 2019,46.543,24.600000000000005,
70:b3:d5:00:ae:66,IEEE Registration Authority,Sun Jan 13 15:57:42 EET 2019,46.543,24.600000000000005,
70:b3:d5:00:ae:66,IEEE Registration Authority,Sun Jan 13 16:06:17 EET 2019,46.543,24.600000000000005,
70:b3:d5:00:ae:66,IEEE Registration Authority,Sun Jan 13 16:06:17 EET 2019,46.543,24.600000000000005,
70:b3:d5:00:ae:66,IEEE Registration Authority,Sun Jan 13 16:06:17 EET 2019,46.543,24.600000000000005,
70:b3:d5:00:ae:66,IEEE Registration Authority,Sun Jan 13 16:19:04 EET 2019,46.543,24.600000000000005,
70:b3:d5:00:ae:66,IEEE Registration Authority,Sun Jan 13 16:24:05 EET 2019,46.543,24.600000000000005,
70:b3:d5:00:ae:66,IEEE Registration Authority,Sun Jan 13 16:24:05 EET 2019,46.543,24.600000000000005,
70:b3:d5:00:ae:66,IEEE Registration Authority,Sun Jan 13 16:24:05 EET 2019,46.543,24.600000000000005,
70:b3:d5:00:ae:66,IEEE Registration Authority,Sun Jan 13 16:24:05 EET 2019,46.543,24.600000000000005,
70:b3:d5:00:ae:66,IEEE Registration Authority,Sun Jan 13 16:24:05 EET 2019,46.543,24.600000000000005,
70:b3:d5:00:ae:66,IEEE Registration Authority,Sun Jan 13 16:27:11 EET 2019,46.543,24.600000000000005,
70:b3:d5:00:ae:66,IEEE Registration Authority,Sun Jan 13 16:27:11 EET 2019,46.543,24.600000000000005,
70:b3:d5:00:ae:66,IEEE Registration Authority,Sun Jan 13 16:27:11 EET 2019,46.543,24.600000000000005,
70:b3:d5:00:ae:66,IEEE Registration Authority,Sun Jan 13 16:27:11 EET 2019,46.543,24.600000000000005,
70:b3:d5:00:ae:66,IEEE Registration Authority,Sun Jan 13 16:27:11 EET 2019,46.543,24.600000000000005,
70:b3:d5:00:ae:66,IEEE Registration Authority,Sun Jan 13 16:31:13 EET 2019,46.543,24.600000000000005,
da:a1:19:b2:b6:ea,Googl Inc.,Sun Jan 13 15:36:20 EET 2019,46.543,24.600000000000005,
da:a1:19:b2:b6:ea,Googl Inc.,Sun Jan 13 15:36:20 EET 2019,46.423044,24.598436000000003,
da:a1:19:b2:b6:ea,Googl Inc.,Sun Jan 13 15:36:20 EET 2019,46.423044,24.598436000000003,
da:a1:19:c4:1f:0f,Googl Inc.,Sun Jan 13 16:01:47 EET 2019,46.543,24.600000000000005,
da:a1:19:c4:1f:0f,Googl Inc.,Sun Jan 13 16:01:47 EET 2019,46.543,24.600000000000005,
da:a1:19:c4:1f:0f,Googl Inc.,Sun Jan 13 16:01:47 EET 2019,54.843975205787,24.70836011732485,
4e:5b:a9:85:4d:d6,,Sun Jan 13 14:55:16 EET 2019,46.543,24.600000000000005,
4e:5b:a9:85:4d:d6,,Sun Jan 13 14:55:15 EET 2019,54.110384728376815,24.69866426948138,
30:3a:64:74:91:b3,Intel Corporate,Sun Jan 13 15:28:33 EET 2019,46.543,24.600000000000005,
68:3e:34:2d:cc:11,Meizu Technology Co.,Sun Jan 13 16:08:41 EET 2019,46.543,24.600000000000005,
68:3e:34:2d:cc:11,Meizu Technology Co.,Sun Jan 13 16:08:41 EET 2019,46.543,24.600000000000005,
68:3e:34:2d:cc:11,Meizu Technology Co.,Sun Jan 13 16:08:41 EET 2019,46.543,24.600000000000005,
68:3e:34:2d:cc:11,Meizu Technology Co.,Sun Jan 13 16:08:41 EET 2019,55.27920740837538,24.71390440033803,
88:b4:a6:f4:18:72,Motorola Mobility LL a Lenovo Company,Sun Jan 13 15:07:56 EET 2019,44.014860664629374,24.40188581900477,
c6:b5:f0:e8:8c:9c,,Sun Jan 13 15:31:34 EET 2019,54.62384218301455,24.705358956825318,
da:a1:19:07:ea:03,Googl Inc.,Sun Jan 13 15:34:42 EET 2019,55.70800710598082,24.71949447414779,
da:a1:19:ee:80:de,Googl Inc.,Sun Jan 13 15:46:46 EET 2019,46.543,24.600000000000005,
da:a1:19:ee:80:de,Googl Inc.,Sun Jan 13 15:46:45 EET 2019,54.110384728377895,24.69866426939997,
da:a1:19:ee:80:de,Googl Inc.,Sun Jan 13 15:46:46 EET 2019,46.423044,24.598436000000003,
da:a1:19:ee:80:de,Googl Inc.,Sun Jan 13 15:46:46 EET 2019,46.423044,24.598436000000003,
da:a1:19:33:46:9c,Googl Inc.,Sun Jan 13 15:12:43 EET 2019,46.543,24.600000000000005,
e6:f4:18:9a:53:48,,Sun Jan 13 15:11:49 EET 2019,55.671828286187335,24.71903784476742,
da:a1:19:16:b9:2e,Googl Inc.,Sun Jan 13 15:13:26 EET 2019,46.543,24.600000000000005,
66:94:e4:4a:56:6b,,Sun Jan 13 15:43:51 EET 2019,55.20761936347539,24.71297028369622,
da:a1:19:73:6b:c9,Googl Inc.,Sun Jan 13 16:49:21 EET 2019,46.543,24.600000000000005,
da:a1:19:73:6b:c9,Googl Inc.,Sun Jan 13 16:49:21 EET 2019,46.543,24.600000000000005,
da:a1:19:73:6b:c9,Googl Inc.,Sun Jan 13 16:49:21 EET 2019,46.423044,24.598436000000003,
da:a1:19:73:6b:c9,Googl Inc.,Sun Jan 13 16:49:21 EET 2019,46.423044,24.598436000000003,
da:a1:19:93:cd:1d,Googl Inc.,Sun Jan 13 15:28:35 EET 2019,46.543,24.600000000000005,
da:a1:19:93:cd:1d,Googl Inc.,Sun Jan 13 15:28:35 EET 2019,52.92344655412212,24.683193031934778,
da:a1:19:93:cd:1d,Googl Inc.,Sun Jan 13 15:28:35 EET 2019,46.423044,24.598436000000003,
da:a1:19:44:9c:47,Googl Inc.,Sun Jan 13 15:25:43 EET 2019,54.97755110279273,24.70997065038013,
da:a1:19:44:9c:47,Googl Inc.,Sun Jan 13 15:25:43 EET 2019,46.423044,24.598436000000003,
da:a1:19:44:9c:47,Googl Inc.,Sun Jan 13 15:25:43 EET 2019,46.423044,24.598436000000003,
da:a1:19:44:9c:47,Googl Inc.,Sun Jan 13 15:25:43 EET 2019,46.423044,24.598436000000003,
0a:c9:7e:33:c9:39,,Sun Jan 13 16:09:22 EET 2019,46.543,24.600000000000005,
0a:c9:7e:33:c9:39,,Sun Jan 13 16:09:22 EET 2019,43.40059520343577,24.353822001807004,
5a:c0:6b:83:45:94,,Sun Jan 13 15:53:38 EET 2019,55.70800710598082,24.71949447414797,
da:a1:19:6c:df:e9,Googl Inc.,Sun Jan 13 15:39:14 EET 2019,39.1671510496256,24.50368000196436,
da:a1:19:60:71:9f,Googl Inc.,Sun Jan 13 16:04:42 EET 2019,46.543,24.600000000000005,
da:a1:19:60:71:9f,Googl Inc.,Sun Jan 13 16:04:42 EET 2019,54.31219934223374,24.70129741471909,
da:a1:19:60:71:9f,Googl Inc.,Sun Jan 13 16:04:42 EET 2019,46.423044,24.598436000000003,
da:a1:19:60:71:9f,Googl Inc.,Sun Jan 13 16:04:42 EET 2019,46.423044,24.598436000000003,
d2:3d:61:8a:1c:cb,,Sun Jan 13 15:18:04 EET 2019,46.543,24.600000000000005,
d2:3d:61:8a:1c:cb,,Sun Jan 13 15:18:04 EET 2019,46.543,24.600000000000005,
d2:3d:61:8a:1c:cb,,Sun Jan 13 15:18:04 EET 2019,43.400595203434975,24.353822001817175,
da:a1:19:01:aa:d5,Googl Inc.,Sun Jan 13 15:02:05 EET 2019,46.543,24.600000000000005,
da:a1:19:01:aa:d5,Googl Inc.,Sun Jan 13 15:02:05 EET 2019,46.543,24.600000000000005,
da:a1:19:63:cb:a7,Googl Inc.,Sun Jan 13 15:14:09 EET 2019,46.543,24.600000000000005,
da:a1:19:63:cb:a7,Googl Inc.,Sun Jan 13 15:14:09 EET 2019,46.423044,24.598436000000003,
da:a1:19:63:cb:a7,Googl Inc.,Sun Jan 13 15:14:09 EET 2019,46.423044,24.598436000000003,
da:a1:19:2a:4e:89,Googl Inc.,Sun Jan 13 15:41:02 EET 2019,55.25865074671743,24.713635523787172,
da:a1:19:2a:4e:89,Googl Inc.,Sun Jan 13 15:41:03 EET 2019,46.423044,24.598436000000003,
da:a1:19:2a:4e:89,Googl Inc.,Sun Jan 13 15:41:03 EET 2019,46.423044,24.598436000000003,
da:a1:19:2a:4e:89,Googl Inc.,Sun Jan 13 15:41:02 EET 2019,46.423044,24.598436000000003,
da:a1:19:ac:9d:1b,Googl Inc.,Sun Jan 13 15:27:29 EET 2019,46.543,24.600000000000005,
da:a1:19:ac:9d:1b,Googl Inc.,Sun Jan 13 15:27:29 EET 2019,46.543,24.600000000000005,
da:a1:19:ac:9d:1b,Googl Inc.,Sun Jan 13 15:27:29 EET 2019,46.543,24.600000000000005,
da:a1:19:ac:9d:1b,Googl Inc.,Sun Jan 13 15:27:29 EET 2019,46.543,24.600000000000005,
58:b1:0f:6b:2c:20,Samsung Electronics Co.,Sun Jan 13 14:50:59 EET 2019,46.543,24.600000000000005,
58:b1:0f:6b:2c:20,Samsung Electronics Co.,Sun Jan 13 14:52:52 EET 2019,46.543,24.600000000000005,
58:b1:0f:6b:2c:20,Samsung Electronics Co.,Sun Jan 13 14:52:52 EET 2019,46.543,24.600000000000005,
58:b1:0f:6b:2c:20,Samsung Electronics Co.,Sun Jan 13 14:53:06 EET 2019,46.543,24.600000000000005,
58:b1:0f:6b:2c:20,Samsung Electronics Co.,Sun Jan 13 14:53:06 EET 2019,46.543,24.600000000000005,
58:b1:0f:6b:2c:20,Samsung Electronics Co.,Sun Jan 13 14:53:19 EET 2019,46.543,24.600000000000005,
58:b1:0f:6b:2c:20,Samsung Electronics Co.,Sun Jan 13 14:53:19 EET 2019,46.543,24.600000000000005,
58:b1:0f:6b:2c:20,Samsung Electronics Co.,Sun Jan 13 14:53:29 EET 2019,46.543,24.600000000000005,
58:b1:0f:6b:2c:20,Samsung Electronics Co.,Sun Jan 13 14:53:37 EET 2019,46.543,24.600000000000005,
58:b1:0f:6b:2c:20,Samsung Electronics Co.,Sun Jan 13 14:53:37 EET 2019,46.543,24.600000000000005,
58:b1:0f:6b:2c:20,Samsung Electronics Co.,Sun Jan 13 14:53:44 EET 2019,46.543,24.600000000000005,
58:b1:0f:6b:2c:20,Samsung Electronics Co.,Sun Jan 13 14:54:02 EET 2019,46.543,24.600000000000005,
58:b1:0f:6b:2c:20,Samsung Electronics Co.,Sun Jan 13 14:50:59 EET 2019,54.110384728377895,24.69866426939997,
02:d1:59:9a:88:a9,,Sun Jan 13 15:15:21 EET 2019,46.543,24.600000000000005,
da:a1:19:db:12:11,Googl Inc.,Sun Jan 13 15:16:49 EET 2019,46.543,24.600000000000005,
da:a1:19:2c:d9:ce,Googl Inc.,Sun Jan 13 15:34:39 EET 2019,46.543,24.600000000000005,
da:a1:19:2c:d9:ce,Googl Inc.,Sun Jan 13 15:34:39 EET 2019,54.25327225159191,24.700493046736106,
da:a1:19:de:88:47,Googl Inc.,Sun Jan 13 15:11:00 EET 2019,46.543,24.600000000000005,
da:a1:19:de:88:47,Googl Inc.,Sun Jan 13 15:11:00 EET 2019,46.543,24.600000000000005,
34:2d:0d:40:e3:0f,Samsung Electronics Co.,Sun Jan 13 14:49:22 EET 2019,46.543,24.600000000000005,
34:2d:0d:40:e3:0f,Samsung Electronics Co.,Sun Jan 13 14:49:22 EET 2019,46.543,24.600000000000005,
34:2d:0d:40:e3:0f,Samsung Electronics Co.,Sun Jan 13 14:49:22 EET 2019,46.543,24.600000000000005,
34:2d:0d:40:e3:0f,Samsung Electronics Co.,Sun Jan 13 14:49:22 EET 2019,46.543,24.600000000000005,
34:2d:0d:40:e3:0f,Samsung Electronics Co.,Sun Jan 13 14:49:22 EET 2019,46.543,24.600000000000005,
34:2d:0d:40:e3:0f,Samsung Electronics Co.,Sun Jan 13 14:49:22 EET 2019,46.543,24.600000000000005,
34:2d:0d:40:e3:0f,Samsung Electronics Co.,Sun Jan 13 14:49:22 EET 2019,56.260289790010326,24.726695125300953,
34:2d:0d:40:e3:0f,Samsung Electronics Co.,Sun Jan 13 15:01:02 EET 2019,46.543,24.600000000000005,
34:2d:0d:40:e3:0f,Samsung Electronics Co.,Sun Jan 13 15:01:02 EET 2019,53.24059756470607,24.68732404071133,
34:2d:0d:40:e3:0f,Samsung Electronics Co.,Sun Jan 13 15:01:02 EET 2019,46.423044,24.598436000000003,
da:a1:19:eb:d3:de,Googl Inc.,Sun Jan 13 15:30:22 EET 2019,46.543,24.600000000000005,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 14:50:17 EET 2019,46.543,24.600000000000005,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 14:50:17 EET 2019,51.30471069080439,24.662083717341428,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 14:50:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 14:50:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 14:50:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 14:50:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 14:54:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 14:54:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 14:58:17 EET 2019,46.543,24.600000000000005,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 14:58:17 EET 2019,46.543,24.600000000000005,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 14:58:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 14:58:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 15:00:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 15:02:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 15:02:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 15:08:17 EET 2019,53.81969700160402,24.694885533125596,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 15:08:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 15:08:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 15:10:17 EET 2019,46.38458368761031,32.149260328008545,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 15:10:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 15:10:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 15:10:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 15:12:17 EET 2019,46.543,24.600000000000005,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 15:12:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 15:14:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 15:16:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 15:18:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 15:20:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 15:22:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 15:22:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 15:24:17 EET 2019,46.543,24.600000000000005,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 15:28:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 15:28:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 15:30:17 EET 2019,54.58179225435931,24.704813924249354,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 15:30:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 15:32:17 EET 2019,54.25327225159191,24.700493046736106,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 15:36:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 15:44:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 15:44:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 15:44:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 15:48:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 15:50:17 EET 2019,53.46594187678292,24.690262179714843,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 15:52:17 EET 2019,54.31219934223417,24.70129741468513,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 15:54:17 EET 2019,46.543,24.600000000000005,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 15:54:17 EET 2019,46.543,24.600000000000005,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 15:54:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 15:54:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 15:56:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 16:04:17 EET 2019,54.97755110279273,24.70997065038013,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 16:04:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 16:04:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 16:06:17 EET 2019,46.543,24.600000000000005,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 16:08:17 EET 2019,46.543,24.600000000000005,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 16:12:17 EET 2019,46.543,24.600000000000005,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 16:12:17 EET 2019,46.543,24.600000000000005,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 16:12:17 EET 2019,46.543,24.600000000000005,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 16:12:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 16:18:17 EET 2019,46.543,24.600000000000005,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 16:18:17 EET 2019,46.543,24.600000000000005,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 16:18:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 16:20:17 EET 2019,46.543,24.600000000000005,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 16:20:17 EET 2019,46.543,24.600000000000005,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 16:20:17 EET 2019,46.543,24.600000000000005,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 16:22:17 EET 2019,46.543,24.600000000000005,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 16:24:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 16:26:17 EET 2019,46.543,24.600000000000005,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 16:26:17 EET 2019,56.694574216603115,24.73235722121725,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 16:28:17 EET 2019,46.543,24.600000000000005,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 16:28:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 16:30:17 EET 2019,46.543,24.600000000000005,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 16:32:17 EET 2019,46.543,24.600000000000005,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 16:38:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 16:40:17 EET 2019,46.543,24.600000000000005,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 16:40:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 16:46:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 16:52:17 EET 2019,46.543,24.600000000000005,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 16:52:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 16:52:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 16:52:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 16:56:17 EET 2019,46.423044,24.598436000000003,
b8:27:eb:10:4c:b1,Raspberry Pi Foundation,Sun Jan 13 16:56:17 EET 2019,46.423044,24.598436000000003,
da:a1:19:08:29:46,Googl Inc.,Sun Jan 13 15:41:44 EET 2019,46.543,24.600000000000005,
da:a1:19:08:29:46,Googl Inc.,Sun Jan 13 15:41:44 EET 2019,46.543,24.600000000000005,
da:a1:19:08:29:46,Googl Inc.,Sun Jan 13 15:41:44 EET 2019,46.543,24.600000000000005,
da:a1:19:08:29:46,Googl Inc.,Sun Jan 13 15:41:44 EET 2019,46.423044,24.598436000000003,
da:a1:19:08:29:46,Googl Inc.,Sun Jan 13 15:41:44 EET 2019,46.423044,24.598436000000003,
da:a1:19:08:29:46,Googl Inc.,Sun Jan 13 15:41:44 EET 2019,46.45637733333333,24.598436000000003,
da:a1:19:b0:4f:21,Googl Inc.,Sun Jan 13 15:16:01 EET 2019,46.543,24.600000000000005,
da:a1:19:eb:9e:80,Googl Inc.,Sun Jan 13 16:08:49 EET 2019,46.543,24.600000000000005,
5e:e4:8e:0e:c4:0e,,Sun Jan 13 15:18:17 EET 2019,46.543,24.600000000000005,
12:01:28:2c:88:5b,,Sun Jan 13 15:57:25 EET 2019,46.543,24.600000000000005,
02:19:dd:f5:52:97,,Sun Jan 13 16:06:39 EET 2019,46.543,24.600000000000005,
02:19:dd:f5:52:97,,Sun Jan 13 16:06:39 EET 2019,46.423044,24.598436000000003,
f0:99:b6:4c:2d:f0,Appl Inc.,Sun Jan 13 16:38:29 EET 2019,46.543,24.600000000000005,
f0:99:b6:4c:2d:f0,Appl Inc.,Sun Jan 13 16:38:29 EET 2019,46.523044,24.598436000000003,
f0:99:b6:4c:2d:f0,Appl Inc.,Sun Jan 13 16:38:29 EET 2019,46.523044,24.598436000000003,
da:a1:19:28:23:8b,Googl Inc.,Sun Jan 13 15:24:21 EET 2019,46.543,24.600000000000005,
da:a1:19:28:23:8b,Googl Inc.,Sun Jan 13 15:24:21 EET 2019,46.543,24.600000000000005,
04:d6:aa:41:67:fe,SAMSUNG ELECTRO-MECHANICS(THAILAND),Sun Jan 13 15:29:27 EET 2019,46.543,24.600000000000005,
04:d6:aa:41:67:fe,SAMSUNG ELECTRO-MECHANICS(THAILAND),Sun Jan 13 15:29:27 EET 2019,46.543,24.600000000000005,
04:d6:aa:41:67:fe,SAMSUNG ELECTRO-MECHANICS(THAILAND),Sun Jan 13 15:29:27 EET 2019,46.543,24.600000000000005,
04:d6:aa:41:67:fe,SAMSUNG ELECTRO-MECHANICS(THAILAND),Sun Jan 13 15:29:27 EET 2019,55.671828286187335,24.71903784476742,
04:d6:aa:41:67:fe,SAMSUNG ELECTRO-MECHANICS(THAILAND),Sun Jan 13 15:29:27 EET 2019,46.423044,24.598436000000003,
